time_sec,ax,ay,az,gx,gy,gz,temp_c
0.991,0.543000,0.620000,0.604000,8.038000,24.847000,34.290000,28.860000
1.003,0.549000,0.612000,0.601000,5.916000,19.351000,26.473000,28.950000
1.010,0.605000,0.620000,0.586000,0.863000,11.740000,20.061000,28.910000
1.023,0.632000,0.640000,0.591000,-4.817000,2.008000,18.931000,29.000000
1.030,0.707000,0.643000,0.594000,-12.008000,-2.237000,17.939000,28.950000
1.043,0.797000,0.640000,0.603000,-17.237000,-3.328000,23.153000,28.950000
1.055,0.852000,0.637000,0.605000,-17.672000,-0.489000,31.802000,28.910000
1.062,0.884000,0.638000,0.643000,-17.626000,4.626000,44.313000,28.910000
1.076,0.904000,0.646000,0.657000,-21.015000,15.527000,59.374000,28.910000
1.082,0.867000,0.644000,0.647000,-25.580000,27.206000,74.618000,29.050000
1.094,0.780000,0.642000,0.611000,-31.153000,31.305000,91.969000,29.050000
1.101,0.698000,0.606000,0.582000,-33.496000,33.664000,98.153000,28.860000
1.113,0.602000,0.613000,0.566000,-33.405000,28.878000,96.794000,29.000000
1.120,0.553000,0.582000,0.545000,-34.275000,25.588000,94.725000,28.770000
1.135,0.536000,0.537000,0.523000,-33.664000,21.595000,89.221000,28.950000
1.140,0.544000,0.554000,0.504000,-39.183000,13.710000,85.504000,28.910000
1.153,0.561000,0.517000,0.485000,-39.870000,12.115000,79.267000,28.910000
1.165,0.593000,0.490000,0.468000,-39.313000,14.336000,75.267000,28.810000
1.173,0.601000,0.440000,0.433000,-36.664000,15.290000,68.962000,28.950000
1.184,0.636000,0.425000,0.407000,-32.527000,15.214000,63.939000,28.950000
1.192,0.676000,0.424000,0.405000,-29.573000,12.145000,54.420000,28.910000
1.204,0.729000,0.416000,0.409000,-23.992000,15.290000,50.802000,29.000000
1.211,0.748000,0.430000,0.428000,-18.603000,10.878000,55.702000,28.950000
1.224,0.755000,0.448000,0.496000,-16.260000,7.519000,60.092000,28.860000
1.234,0.766000,0.430000,0.511000,-16.252000,7.939000,65.344000,28.860000
1.244,0.749000,0.403000,0.519000,-15.588000,7.863000,68.786000,28.910000
1.251,0.742000,0.387000,0.509000,-18.519000,11.244000,67.458000,28.910000
1.263,0.727000,0.363000,0.500000,-17.496000,14.954000,67.840000,28.950000
1.270,0.720000,0.351000,0.490000,-17.527000,17.985000,64.565000,28.950000
1.283,0.709000,0.379000,0.502000,-18.252000,16.496000,64.107000,29.050000
1.295,0.653000,0.357000,0.518000,-13.893000,16.145000,60.137000,28.910000
1.301,0.643000,0.370000,0.555000,-12.908000,12.931000,57.099000,29.000000
1.314,0.641000,0.340000,0.551000,-15.214000,12.344000,56.282000,28.860000
1.321,0.653000,0.298000,0.529000,-13.137000,15.244000,53.061000,28.950000
1.334,0.662000,0.293000,0.539000,-10.977000,12.550000,55.244000,28.910000
1.341,0.662000,0.288000,0.534000,-8.580000,13.420000,49.672000,28.910000
1.354,0.671000,0.299000,0.539000,-9.321000,10.718000,42.122000,28.860000
1.360,0.723000,0.300000,0.562000,-8.244000,13.053000,38.313000,28.950000
1.373,0.750000,0.294000,0.577000,-8.832000,18.756000,40.344000,28.910000
1.380,0.735000,0.274000,0.558000,-11.115000,20.855000,40.008000,29.000000
1.393,0.732000,0.253000,0.562000,-9.908000,21.427000,40.221000,28.910000
1.405,0.707000,0.261000,0.572000,-10.305000,19.328000,41.763000,28.860000
1.412,0.700000,0.261000,0.548000,-8.130000,14.740000,42.313000,28.860000
1.426,0.731000,0.258000,0.553000,-6.351000,15.832000,42.313000,28.810000
1.433,0.731000,0.260000,0.593000,-5.008000,20.229000,43.550000,28.910000
1.444,0.704000,0.247000,0.590000,-6.023000,24.008000,43.641000,28.860000
1.451,0.671000,0.235000,0.588000,-5.802000,25.969000,43.229000,28.860000
1.464,0.655000,0.211000,0.594000,-10.977000,29.198000,42.015000,28.950000
1.471,0.657000,0.167000,0.575000,-9.908000,29.794000,40.458000,28.950000
1.484,0.631000,0.173000,0.564000,-7.756000,30.710000,36.565000,28.910000
1.491,0.599000,0.172000,0.566000,-5.336000,25.794000,35.786000,28.860000
1.503,0.603000,0.154000,0.571000,-3.267000,20.115000,37.901000,28.860000
1.510,0.599000,0.150000,0.602000,-6.763000,17.229000,41.267000,28.910000
1.524,0.577000,0.137000,0.563000,-7.634000,15.374000,46.275000,28.910000
1.530,0.538000,0.107000,0.574000,-13.137000,10.985000,45.679000,28.810000
