time_sec,ax,ay,az,gx,gy,gz,temp_c
1.272,0.694000,0.555000,0.418000,-18.763000,-3.718000,31.664000,26.370000
1.279,0.679000,0.543000,0.419000,-24.038000,-1.130000,34.977000,26.460000
1.290,0.676000,0.521000,0.449000,-20.168000,2.031000,39.313000,26.320000
1.297,0.660000,0.466000,0.450000,-10.305000,10.244000,36.519000,26.320000
1.310,0.660000,0.455000,0.437000,-9.916000,18.878000,30.298000,26.320000
1.317,0.662000,0.455000,0.412000,-11.328000,24.344000,26.252000,26.320000
1.330,0.652000,0.447000,0.420000,-11.878000,24.809000,24.046000,26.370000
1.337,0.649000,0.431000,0.410000,-12.061000,21.466000,21.145000,26.270000
1.349,0.642000,0.453000,0.419000,-6.725000,11.214000,18.992000,26.270000
1.356,0.665000,0.485000,0.457000,-2.992000,0.008000,21.221000,26.270000
1.371,0.744000,0.433000,0.483000,4.336000,-8.878000,25.359000,26.320000
1.377,0.844000,0.497000,0.518000,4.382000,-2.992000,31.885000,26.320000
1.389,0.895000,0.495000,0.516000,-1.687000,10.481000,39.977000,26.320000
1.396,0.838000,0.488000,0.538000,-7.504000,26.275000,42.534000,26.320000
1.408,0.743000,0.519000,0.549000,-15.359000,38.336000,42.542000,26.410000
1.421,0.625000,0.475000,0.580000,-22.443000,42.977000,40.573000,26.370000
1.428,0.521000,0.456000,0.598000,-21.275000,43.420000,35.382000,26.270000
1.440,0.488000,0.492000,0.620000,-29.527000,42.351000,33.427000,26.370000
1.447,0.484000,0.428000,0.618000,-33.260000,43.534000,30.573000,26.320000
1.460,0.543000,0.407000,0.597000,-32.954000,49.366000,25.847000,26.220000
1.466,0.564000,0.385000,0.544000,-37.237000,57.588000,22.229000,26.320000
1.481,0.493000,0.298000,0.501000,-31.130000,53.122000,20.115000,26.320000
1.486,0.421000,0.292000,0.472000,-26.985000,43.198000,16.626000,26.270000
1.499,0.376000,0.289000,0.470000,-22.489000,28.023000,17.412000,26.370000
1.504,0.355000,0.303000,0.481000,-19.298000,16.214000,17.756000,26.270000
1.520,0.386000,0.273000,0.491000,-15.557000,9.809000,11.122000,26.460000
1.531,0.396000,0.250000,0.513000,-11.954000,4.824000,10.084000,26.320000
1.538,0.371000,0.268000,0.522000,-13.191000,5.069000,1.550000,26.510000
1.550,0.447000,0.213000,0.504000,-15.649000,2.969000,-1.863000,26.320000
1.557,0.471000,0.219000,0.458000,-18.359000,7.618000,-3.931000,26.410000
1.572,0.508000,0.213000,0.428000,-17.557000,10.534000,-7.244000,26.460000
1.578,0.542000,0.255000,0.416000,-9.878000,14.977000,-11.580000,26.460000
1.590,0.542000,0.319000,0.494000,-6.565000,16.550000,-14.870000,26.370000
1.597,0.477000,0.308000,0.539000,-6.374000,14.489000,-20.099000,26.410000
1.609,0.438000,0.255000,0.581000,-8.336000,7.466000,-22.870000,26.320000
1.616,0.486000,0.252000,0.558000,-13.244000,3.336000,-21.885000,26.320000
1.630,0.578000,0.219000,0.485000,-15.053000,-0.344000,-22.855000,26.320000
1.641,0.665000,0.235000,0.490000,-11.336000,4.435000,-24.618000,26.370000
1.648,0.547000,0.235000,0.495000,-2.992000,-4.519000,-24.130000,26.370000
1.660,0.425000,0.246000,0.620000,6.061000,-25.397000,-24.954000,26.370000
1.668,0.339000,0.259000,0.784000,9.924000,-54.511000,-24.397000,26.370000
1.681,0.406000,0.383000,0.925000,4.336000,-78.008000,-26.023000,26.410000
1.688,0.667000,0.501000,0.821000,-39.832000,-76.153000,-30.901000,26.410000
1.699,1.134000,0.552000,0.934000,-64.870000,-36.130000,-24.939000,26.410000
1.706,1.325000,0.558000,0.774000,-92.031000,22.466000,-21.901000,26.320000
1.721,1.294000,0.519000,0.583000,-109.427000,77.015000,-21.092000,26.510000
1.731,1.050000,0.330000,0.413000,-105.252000,100.397000,-4.832000,26.410000
1.738,0.611000,0.103000,0.330000,-80.260000,85.763000,10.260000,26.370000
