time_sec,ax,ay,az,gx,gy,gz,temp_c
1.355,-0.124000,-0.956000,0.344000,-0.122000,-11.473000,-19.718000,30.840000
1.367,-0.155000,-0.905000,0.344000,2.282000,-3.015000,-22.947000,30.980000
1.380,-0.205000,-0.887000,0.309000,1.962000,-2.069000,-24.771000,30.880000
1.387,-0.269000,-0.876000,0.306000,3.229000,-12.351000,-23.473000,30.840000
1.399,-0.291000,-0.888000,0.285000,5.847000,-29.183000,-20.824000,30.790000
1.405,-0.276000,-0.838000,0.296000,6.435000,-41.977000,-19.748000,30.880000
1.417,-0.270000,-0.776000,0.342000,7.069000,-51.282000,-22.008000,30.840000
1.430,-0.175000,-0.750000,0.377000,1.260000,-53.290000,-24.756000,30.930000
1.437,-0.100000,-0.711000,0.402000,-2.580000,-50.321000,-26.130000,30.790000
1.449,-0.040000,-0.760000,0.420000,-5.473000,-45.328000,-25.389000,30.930000
1.455,0.008000,-0.827000,0.389000,-8.649000,-31.626000,-23.336000,30.930000
1.467,-0.003000,-0.864000,0.354000,-8.298000,-15.237000,-20.374000,30.980000
1.480,-0.055000,-0.925000,0.307000,-6.962000,-8.740000,-15.481000,30.880000
1.486,-0.077000,-0.959000,0.277000,-2.328000,-8.679000,-12.435000,30.840000
1.498,-0.054000,-0.955000,0.260000,-0.496000,-7.420000,-12.115000,30.880000
1.510,-0.068000,-0.932000,0.250000,-0.893000,-6.466000,-11.115000,30.980000
1.517,-0.042000,-0.909000,0.254000,-1.107000,-3.618000,-10.244000,30.930000
1.530,-0.028000,-0.919000,0.302000,-2.305000,5.328000,-12.061000,30.840000
1.536,-0.020000,-0.898000,0.282000,-3.534000,9.290000,-11.740000,30.880000
1.549,-0.017000,-0.888000,0.303000,-4.618000,17.405000,-12.038000,30.880000
1.560,-0.034000,-0.885000,0.306000,-4.740000,17.573000,-9.893000,30.930000
1.567,-0.051000,-0.934000,0.310000,-7.702000,14.573000,-6.992000,30.840000
1.580,-0.042000,-0.940000,0.310000,-6.435000,8.473000,-4.069000,30.880000
1.586,-0.044000,-0.968000,0.298000,-9.206000,7.290000,-0.702000,30.930000
1.599,-0.035000,-0.979000,0.317000,-7.473000,4.237000,2.336000,30.840000
1.605,-0.041000,-0.967000,0.316000,-7.595000,2.985000,4.832000,30.980000
1.617,-0.051000,-0.943000,0.306000,-9.115000,4.229000,5.450000,30.880000
1.630,-0.040000,-0.959000,0.286000,-10.878000,7.328000,4.885000,30.840000
1.637,-0.032000,-0.966000,0.288000,-11.893000,16.153000,1.153000,30.880000
1.649,-0.042000,-0.976000,0.271000,-10.931000,22.832000,-3.305000,30.880000
1.655,-0.049000,-1.000000,0.269000,-7.214000,24.229000,-5.664000,30.840000
1.668,-0.052000,-0.994000,0.254000,-1.366000,25.695000,-6.573000,30.930000
1.680,-0.068000,-0.977000,0.264000,0.718000,28.015000,-7.740000,30.980000
1.687,-0.121000,-0.957000,0.266000,-0.359000,24.038000,-4.977000,30.880000
1.699,-0.134000,-0.940000,0.259000,-2.038000,16.534000,-2.183000,30.930000
1.706,-0.120000,-0.944000,0.273000,-4.718000,6.130000,2.069000,31.020000
1.718,-0.100000,-0.967000,0.292000,-6.771000,0.954000,5.198000,30.790000
1.725,-0.072000,-0.973000,0.297000,-9.366000,2.260000,5.824000,30.840000
1.739,-0.073000,-0.997000,0.297000,-9.695000,2.099000,6.863000,30.840000
1.750,-0.058000,-1.022000,0.285000,-9.855000,3.061000,8.061000,30.880000
1.757,-0.038000,-1.007000,0.281000,-9.328000,7.641000,9.351000,30.930000
1.769,-0.054000,-1.011000,0.255000,-9.405000,8.740000,12.359000,30.930000
1.776,-0.067000,-1.004000,0.240000,-8.817000,4.221000,15.748000,30.880000
1.789,-0.063000,-0.989000,0.256000,-5.878000,5.321000,16.939000,30.880000
1.795,-0.086000,-0.963000,0.260000,-1.840000,8.985000,14.992000,30.740000
1.808,-0.143000,-0.944000,0.271000,-0.740000,9.550000,13.321000,30.840000
1.820,-0.184000,-0.923000,0.264000,-2.321000,5.916000,14.267000,30.880000
1.827,-0.182000,-0.905000,0.277000,-1.092000,0.389000,14.511000,30.930000
1.840,-0.194000,-0.895000,0.291000,-3.595000,-4.939000,15.237000,30.930000
1.846,-0.186000,-0.890000,0.292000,-7.282000,-6.947000,14.084000,30.930000
