time_sec,ax,ay,az,gx,gy,gz,temp_c
1.340,-0.276000,-0.309000,1.080000,-2.374000,83.130000,-3.137000,29.890000
1.350,-0.406000,-0.296000,1.066000,-6.168000,91.321000,-4.565000,29.890000
1.357,-0.524000,-0.315000,1.016000,-10.687000,90.107000,-9.336000,29.940000
1.369,-0.631000,-0.326000,0.969000,-18.878000,74.008000,-13.626000,29.890000
1.375,-0.688000,-0.339000,0.925000,-27.076000,43.061000,-12.504000,29.890000
1.388,-0.681000,-0.371000,0.885000,-40.275000,3.710000,-10.901000,29.850000
1.400,-0.521000,-0.413000,0.851000,-51.450000,-23.664000,-10.435000,29.850000
1.407,-0.315000,-0.474000,0.828000,-56.588000,-33.626000,-10.336000,29.800000
1.418,-0.129000,-0.565000,0.800000,-53.847000,-22.053000,-10.359000,29.890000
1.430,-0.033000,-0.618000,0.765000,-42.038000,3.359000,-10.649000,29.850000
1.438,-0.066000,-0.632000,0.761000,-28.817000,29.183000,-12.183000,29.850000
1.449,-0.162000,-0.605000,0.759000,-18.397000,48.916000,-15.649000,29.890000
1.456,-0.291000,-0.555000,0.781000,-16.115000,53.809000,-18.855000,29.800000
1.467,-0.434000,-0.500000,0.807000,-22.481000,41.366000,-18.137000,29.850000
1.480,-0.503000,-0.495000,0.803000,-30.947000,16.153000,-16.321000,29.850000
1.488,-0.481000,-0.551000,0.779000,-37.832000,-8.779000,-12.412000,29.890000
1.499,-0.389000,-0.582000,0.789000,-38.550000,-28.695000,-6.779000,29.890000
1.511,-0.279000,-0.598000,0.809000,-34.427000,-32.351000,-6.679000,29.990000
1.517,-0.188000,-0.608000,0.833000,-29.229000,-22.511000,-9.359000,29.850000
1.529,-0.192000,-0.596000,0.845000,-22.038000,-9.832000,-11.374000,29.800000
1.538,-0.229000,-0.587000,0.855000,-16.977000,2.008000,-12.137000,29.890000
1.548,-0.299000,-0.524000,0.849000,-17.008000,7.366000,-12.336000,29.940000
1.560,-0.364000,-0.497000,0.851000,-21.779000,4.939000,-13.405000,29.850000
1.566,-0.384000,-0.499000,0.806000,-27.779000,-4.924000,-14.626000,29.890000
1.578,-0.368000,-0.534000,0.783000,-31.473000,-18.107000,-14.336000,29.890000
1.590,-0.324000,-0.555000,0.755000,-34.023000,-30.092000,-13.275000,29.800000
1.598,-0.265000,-0.639000,0.729000,-34.427000,-37.053000,-10.496000,29.850000
