time_sec,ax,ay,az,gx,gy,gz,temp_c
1.111,-0.292000,0.216000,0.150000,69.359000,-242.878000,77.733000,26.370000
1.122,-0.248000,0.196000,0.126000,87.756000,-250.137000,87.794000,26.550000
1.129,-0.117000,0.216000,0.094000,100.603000,-250.137000,87.893000,26.510000
1.141,-0.027000,0.310000,0.106000,115.450000,-250.137000,89.237000,26.510000
1.153,-0.025000,0.289000,0.081000,124.405000,-250.137000,84.061000,26.510000
1.161,0.027000,0.285000,0.020000,142.947000,-250.137000,72.489000,26.510000
1.173,0.055000,0.335000,-0.003000,156.947000,-250.137000,77.779000,26.550000
1.179,0.065000,0.309000,-0.022000,169.626000,-250.137000,87.328000,26.460000
1.191,0.130000,0.432000,-0.005000,183.000000,-250.137000,92.099000,26.550000
1.198,0.206000,0.623000,0.065000,191.099000,-250.137000,82.260000,26.410000
1.212,0.360000,0.721000,0.078000,206.282000,-250.137000,61.282000,26.510000
1.223,0.471000,0.749000,0.067000,220.298000,-235.351000,42.321000,26.510000
1.230,0.512000,0.890000,0.099000,216.473000,-207.740000,47.168000,26.510000
1.242,0.551000,0.847000,0.072000,210.008000,-171.779000,40.099000,26.550000
1.249,0.519000,0.888000,0.058000,207.679000,-131.000000,22.328000,26.550000
1.262,0.588000,0.891000,0.107000,203.649000,-81.733000,-17.160000,26.550000
1.270,0.526000,1.147000,0.128000,201.053000,-47.260000,-45.748000,26.460000
1.281,0.293000,1.415000,0.260000,194.351000,-38.695000,-59.672000,26.510000
1.288,0.236000,1.519000,0.331000,184.588000,-36.794000,-91.008000,26.510000
1.300,0.271000,1.672000,0.469000,158.802000,-58.321000,-78.282000,26.510000
1.314,0.400000,1.711000,0.470000,125.626000,-70.954000,-73.145000,26.460000
1.320,0.529000,1.677000,0.469000,96.771000,-92.435000,-50.366000,26.650000
1.332,0.622000,1.685000,0.446000,73.099000,-104.038000,-24.832000,26.370000
1.339,0.758000,1.668000,0.449000,62.137000,-91.641000,-20.511000,26.550000
1.352,0.833000,1.654000,0.457000,59.214000,-68.702000,-27.786000,26.550000
1.361,0.909000,1.549000,0.461000,56.221000,-34.977000,-38.985000,26.510000
1.371,0.918000,1.485000,0.449000,53.244000,2.351000,-42.885000,26.510000
1.379,0.841000,1.433000,0.443000,48.099000,32.344000,-37.672000,26.410000
1.391,0.662000,1.369000,0.417000,42.427000,44.046000,-22.405000,26.550000
1.398,0.533000,1.317000,0.382000,32.412000,44.779000,-8.626000,26.550000
1.411,0.456000,1.258000,0.344000,24.496000,38.969000,2.061000,26.460000
1.420,0.410000,1.198000,0.293000,18.267000,28.321000,11.382000,26.510000
1.431,0.397000,1.135000,0.250000,10.641000,18.840000,18.885000,26.600000
1.438,0.387000,1.079000,0.210000,4.977000,13.206000,21.107000,26.600000
1.452,0.366000,1.015000,0.152000,3.176000,14.237000,16.969000,26.510000
1.461,0.354000,1.008000,0.124000,5.511000,15.496000,9.840000,26.550000
1.471,0.333000,1.008000,0.113000,6.221000,17.580000,1.321000,26.550000
1.479,0.347000,1.017000,0.084000,3.015000,17.389000,-6.840000,26.550000
1.491,0.350000,1.023000,0.058000,3.748000,8.580000,-8.641000,26.600000
