time_sec,ax,ay,az,gx,gy,gz,temp_c
1.004,0.422000,0.762000,0.356000,15.656000,31.878000,-2.145000,30.600000
1.015,0.426000,0.643000,0.267000,28.924000,47.618000,3.863000,30.550000
1.022,0.363000,0.612000,0.208000,45.550000,57.473000,11.206000,30.550000
1.035,0.212000,0.621000,0.220000,64.534000,52.427000,23.870000,30.600000
1.042,0.020000,0.674000,0.244000,82.443000,26.863000,40.130000,30.690000
1.055,-0.015000,0.861000,0.297000,99.557000,-0.885000,43.092000,30.650000
1.061,0.084000,1.113000,0.449000,100.885000,-26.473000,40.954000,30.650000
1.073,0.288000,1.334000,0.624000,85.267000,-21.359000,32.550000,30.600000
1.085,0.436000,1.355000,0.651000,59.954000,2.389000,13.893000,30.650000
1.093,0.538000,1.223000,0.660000,42.519000,40.275000,2.183000,30.550000
1.105,0.532000,1.097000,0.583000,32.443000,78.527000,0.145000,30.600000
1.112,0.369000,1.043000,0.492000,26.947000,96.786000,6.038000,30.690000
1.124,0.082000,1.005000,0.433000,23.344000,82.473000,15.977000,30.650000
1.131,-0.081000,0.979000,0.378000,23.206000,47.153000,29.221000,30.650000
1.144,-0.095000,1.010000,0.293000,24.412000,5.176000,37.183000,30.600000
1.151,-0.003000,0.918000,0.226000,29.008000,-27.603000,35.275000,30.650000
1.163,0.115000,0.864000,0.183000,39.580000,-41.023000,30.527000,30.550000
1.175,0.236000,0.826000,0.184000,50.687000,-39.420000,18.267000,30.600000
1.182,0.365000,0.812000,0.193000,63.908000,-20.023000,0.656000,30.600000
1.194,0.453000,0.848000,0.194000,74.557000,9.359000,-13.260000,30.650000
1.201,0.467000,0.881000,0.218000,84.183000,35.130000,-18.237000,30.550000
1.213,0.380000,1.006000,0.219000,86.450000,54.336000,-16.252000,30.510000
1.220,0.196000,1.085000,0.255000,81.656000,47.130000,-9.885000,30.510000
1.233,0.108000,1.112000,0.243000,75.557000,32.756000,-6.198000,30.650000
1.250,0.123000,1.035000,0.207000,70.015000,12.504000,-2.069000,30.600000
1.252,0.241000,0.941000,0.179000,75.374000,2.885000,-3.237000,30.600000
1.265,0.320000,0.950000,0.170000,84.412000,6.802000,-2.855000,30.650000
1.271,0.366000,0.964000,0.196000,92.992000,19.435000,-7.504000,30.650000
1.284,0.400000,1.041000,0.199000,95.649000,39.458000,-12.176000,30.600000
1.291,0.285000,1.148000,0.192000,85.252000,41.489000,-4.878000,30.600000
1.304,0.168000,1.205000,0.247000,70.580000,27.573000,4.947000,30.650000
1.311,0.072000,1.206000,0.271000,55.115000,3.344000,15.458000,30.650000
1.322,0.098000,1.080000,0.237000,46.160000,-21.969000,22.267000,30.690000
1.335,0.248000,0.983000,0.232000,47.954000,-30.794000,22.840000,30.550000
1.342,0.382000,0.961000,0.293000,52.282000,-19.168000,19.466000,30.650000
1.354,0.426000,1.051000,0.344000,48.542000,4.649000,14.107000,30.650000
1.361,0.326000,1.067000,0.374000,39.916000,21.618000,10.664000,30.510000
1.373,0.231000,1.092000,0.343000,31.802000,27.664000,8.298000,30.650000
1.380,0.105000,1.072000,0.316000,21.702000,15.122000,9.382000,30.650000
1.393,0.065000,1.039000,0.297000,15.405000,-7.305000,8.901000,30.600000
1.405,0.184000,1.023000,0.308000,11.252000,-20.786000,6.198000,30.650000
1.412,0.305000,0.993000,0.333000,11.359000,-20.275000,6.252000,30.740000
1.425,0.347000,1.068000,0.324000,2.740000,-9.786000,6.153000,30.600000
1.432,0.309000,0.999000,0.268000,-6.031000,-4.198000,11.481000,30.690000
1.444,0.272000,0.920000,0.182000,-11.069000,-2.573000,9.420000,30.550000
1.452,0.261000,0.854000,0.128000,-9.244000,-9.336000,6.137000,30.650000
1.464,0.340000,0.834000,0.170000,-1.145000,-15.275000,3.519000,30.600000
1.470,0.402000,0.936000,0.282000,2.740000,-12.389000,4.962000,30.650000
1.483,0.375000,1.073000,0.373000,-5.015000,-9.618000,10.947000,30.650000
1.495,0.294000,1.106000,0.359000,-19.351000,-9.382000,15.443000,30.550000
1.502,0.192000,1.027000,0.275000,-34.580000,-17.389000,17.435000,30.600000
1.514,0.199000,0.940000,0.179000,-35.176000,-27.084000,10.023000,30.650000
1.521,0.215000,0.860000,0.095000,-36.542000,-37.076000,5.740000,30.650000
1.533,0.285000,0.859000,0.073000,-31.969000,-38.962000,4.405000,30.600000
1.541,0.294000,0.854000,0.103000,-24.939000,-34.733000,3.412000,30.600000
1.553,0.256000,0.930000,0.188000,-20.695000,-31.718000,4.061000,30.650000
1.565,0.192000,0.975000,0.276000,-19.672000,-33.649000,1.145000,30.650000
1.571,0.138000,1.003000,0.375000,-20.359000,-38.565000,-6.015000,30.600000
1.584,0.152000,1.062000,0.489000,-23.885000,-43.176000,-13.794000,30.650000
1.591,0.215000,1.164000,0.591000,-32.473000,-42.183000,-18.458000,30.550000
1.603,0.332000,1.280000,0.626000,-50.603000,-31.076000,-22.206000,30.690000
1.614,0.404000,1.284000,0.583000,-69.977000,-15.863000,-24.985000,30.600000
1.622,0.391000,1.259000,0.469000,-84.786000,-0.252000,-18.275000,30.650000
1.634,0.305000,1.120000,0.297000,-93.992000,5.290000,-8.924000,30.550000
1.642,0.249000,0.980000,0.183000,-91.916000,4.099000,-7.107000,30.600000
1.654,0.211000,0.900000,0.131000,-82.130000,1.496000,-9.076000,30.690000
1.665,0.233000,0.910000,0.127000,-74.023000,-0.382000,-15.000000,30.550000
