time_sec,ax,ay,az,gx,gy,gz,temp_c
1.438,0.514000,0.772000,0.480000,83.015000,-1.847000,-8.084000,31.450000
1.445,0.446000,0.775000,0.466000,83.718000,-10.053000,-10.214000,31.350000
1.457,0.405000,0.797000,0.446000,81.802000,-22.992000,-12.466000,31.400000
1.470,0.398000,0.797000,0.441000,79.229000,-34.214000,-13.389000,31.310000
1.476,0.380000,0.938000,0.451000,68.099000,-50.824000,-10.084000,31.260000
1.488,0.322000,0.915000,0.436000,53.847000,-71.733000,-12.260000,31.310000
1.495,0.367000,0.897000,0.404000,49.198000,-85.588000,-20.031000,31.400000
1.508,0.429000,0.863000,0.359000,47.496000,-93.511000,-26.557000,31.350000
1.520,0.523000,0.789000,0.307000,54.847000,-92.405000,-35.534000,31.450000
1.527,0.626000,0.810000,0.273000,64.252000,-80.977000,-37.824000,31.310000
1.539,0.659000,0.805000,0.304000,70.779000,-72.756000,-36.565000,31.450000
1.545,0.730000,0.815000,0.388000,79.183000,-60.344000,-35.817000,31.350000
1.558,0.715000,0.838000,0.481000,85.115000,-52.603000,-30.809000,31.310000
1.570,0.720000,0.895000,0.593000,86.397000,-44.672000,-21.221000,31.400000
1.577,0.688000,1.015000,0.656000,71.626000,-40.015000,-5.412000,31.450000
1.589,0.612000,0.964000,0.642000,50.115000,-41.901000,0.855000,31.310000
1.596,0.629000,0.885000,0.600000,32.260000,-37.137000,-0.710000,31.400000
1.608,0.645000,0.752000,0.529000,22.282000,-30.000000,-4.626000,31.400000
1.615,0.670000,0.698000,0.484000,19.618000,-22.038000,-3.725000,31.350000
1.627,0.634000,0.751000,0.499000,15.481000,-18.550000,4.191000,31.400000
1.640,0.543000,0.808000,0.505000,5.198000,-21.740000,10.092000,31.450000
1.647,0.494000,0.802000,0.480000,-8.344000,-27.756000,7.053000,31.450000
1.659,0.553000,0.746000,0.408000,-16.618000,-29.550000,-1.107000,31.400000
1.666,0.686000,0.716000,0.373000,-19.504000,-21.206000,-7.260000,31.350000
1.678,0.777000,0.679000,0.340000,-17.840000,-7.237000,-7.313000,31.350000
1.685,0.807000,0.691000,0.321000,-13.885000,6.588000,1.351000,31.400000
1.697,0.719000,0.730000,0.297000,-14.977000,11.252000,12.015000,31.310000
1.710,0.632000,0.712000,0.268000,-15.580000,5.771000,17.473000,31.350000
1.717,0.635000,0.698000,0.250000,-12.832000,3.183000,15.824000,31.310000
1.729,0.663000,0.710000,0.271000,-10.000000,3.550000,13.405000,31.400000
1.736,0.676000,0.730000,0.280000,-7.397000,5.840000,12.374000,31.310000
1.749,0.671000,0.713000,0.326000,-4.809000,7.847000,12.573000,31.450000
1.756,0.673000,0.731000,0.378000,-2.137000,12.221000,12.092000,31.310000
1.768,0.690000,0.768000,0.438000,-5.130000,18.000000,12.534000,31.350000
1.775,0.691000,0.802000,0.463000,-11.435000,25.137000,16.115000,31.350000
1.787,0.660000,0.790000,0.477000,-17.649000,28.450000,21.275000,31.490000
1.799,0.671000,0.805000,0.517000,-23.260000,31.366000,24.206000,31.400000
1.807,0.667000,0.806000,0.562000,-29.779000,35.977000,27.099000,31.450000
1.819,0.648000,0.803000,0.573000,-36.985000,41.206000,28.939000,31.400000
1.826,0.624000,0.799000,0.567000,-43.573000,43.847000,32.130000,31.400000
1.838,0.589000,0.764000,0.552000,-46.321000,44.397000,33.137000,31.350000
1.843,0.595000,0.786000,0.552000,-49.672000,47.038000,33.229000,31.400000
1.857,0.612000,0.792000,0.557000,-54.237000,52.008000,33.687000,31.490000
1.869,0.612000,0.782000,0.536000,-58.840000,57.275000,33.198000,31.310000
1.876,0.598000,0.809000,0.523000,-62.191000,60.015000,33.481000,31.350000
1.888,0.575000,0.803000,0.509000,-65.977000,60.176000,33.756000,31.310000
1.895,0.555000,0.812000,0.477000,-70.153000,57.794000,32.733000,31.350000
1.908,0.586000,0.775000,0.415000,-70.748000,54.427000,30.847000,31.350000
1.920,0.620000,0.658000,0.379000,-64.885000,52.496000,26.603000,31.400000
1.926,0.673000,0.615000,0.409000,-54.023000,50.374000,22.275000,31.310000
1.939,0.728000,0.658000,0.503000,-48.069000,47.824000,24.450000,31.450000
1.946,0.761000,0.711000,0.597000,-50.588000,46.580000,28.328000,31.400000
1.959,0.800000,0.807000,0.651000,-59.824000,51.214000,38.511000,31.400000
1.966,0.764000,0.826000,0.658000,-72.908000,55.137000,51.221000,31.450000
1.977,0.691000,0.811000,0.634000,-83.611000,60.359000,54.397000,31.310000
1.989,0.644000,0.757000,0.604000,-90.366000,67.573000,48.748000,31.400000
1.996,0.612000,0.716000,0.577000,-94.656000,70.878000,37.557000,31.310000
2.009,0.669000,0.719000,0.586000,-96.015000,75.611000,27.954000,31.450000
2.016,0.652000,0.722000,0.591000,-97.069000,78.824000,24.122000,31.310000
2.028,0.592000,0.701000,0.605000,-96.893000,72.809000,26.084000,31.450000
2.035,0.538000,0.700000,0.625000,-96.634000,66.435000,25.969000,31.350000
2.047,0.514000,0.686000,0.651000,-96.748000,61.725000,24.626000,31.310000
2.059,0.506000,0.677000,0.663000,-93.351000,61.275000,21.595000,31.310000
2.066,0.518000,0.743000,0.651000,-95.351000,68.389000,15.511000,31.350000
2.078,0.463000,0.704000,0.614000,-100.282000,72.695000,8.328000,31.400000
2.085,0.383000,0.633000,0.599000,-102.626000,72.252000,-0.916000,31.400000
2.097,0.373000,0.567000,0.622000,-98.679000,71.496000,-11.153000,31.350000
2.110,0.370000,0.522000,0.662000,-94.542000,71.229000,-19.229000,31.400000
2.116,0.390000,0.494000,0.704000,-85.794000,74.069000,-25.481000,31.310000
2.128,0.418000,0.524000,0.758000,-79.244000,79.435000,-28.321000,31.400000
2.135,0.438000,0.562000,0.794000,-73.412000,86.924000,-30.191000,31.350000
2.147,0.381000,0.660000,0.829000,-78.511000,87.550000,-32.603000,31.400000
2.160,0.327000,0.691000,0.882000,-93.183000,78.893000,-34.733000,31.350000
2.167,0.280000,0.686000,0.865000,-106.282000,66.977000,-34.496000,31.350000
2.178,0.247000,0.598000,0.851000,-117.046000,46.443000,-31.580000,31.310000
2.185,0.284000,0.517000,0.835000,-118.405000,31.916000,-28.634000,31.350000
2.197,0.393000,0.538000,0.808000,-116.893000,31.511000,-23.435000,31.350000
2.209,0.439000,0.473000,0.799000,-114.115000,36.557000,-14.916000,31.400000
2.216,0.429000,0.414000,0.792000,-106.771000,46.794000,-11.763000,31.310000
2.228,0.437000,0.453000,0.784000,-101.229000,60.328000,-12.916000,31.350000
2.235,0.387000,0.437000,0.842000,-97.763000,64.740000,-14.718000,31.310000
2.247,0.353000,0.438000,0.908000,-92.489000,68.611000,-18.130000,31.310000
2.259,0.308000,0.469000,0.944000,-92.992000,65.878000,-19.092000,31.260000
2.266,0.240000,0.418000,0.970000,-96.847000,54.000000,-18.084000,31.400000
2.279,0.206000,0.381000,0.974000,-96.290000,43.908000,-21.313000,31.310000
2.285,0.236000,0.402000,0.983000,-100.405000,33.603000,-27.000000,31.350000
2.297,0.336000,0.390000,1.003000,-102.527000,36.160000,-34.870000,31.310000
2.309,0.476000,0.421000,0.930000,-105.565000,55.076000,-39.176000,31.400000
2.317,0.448000,0.332000,0.829000,-104.519000,68.145000,-33.618000,31.450000
2.328,0.334000,0.251000,0.763000,-100.229000,70.702000,-27.489000,31.350000
2.335,0.213000,0.224000,0.732000,-95.221000,64.153000,-23.015000,31.400000
2.347,0.088000,0.188000,0.772000,-91.733000,42.038000,-21.481000,31.350000
2.359,0.079000,0.192000,0.874000,-87.863000,23.450000,-28.695000,31.260000
2.366,0.180000,0.296000,0.933000,-89.725000,16.137000,-37.870000,31.310000
2.378,0.281000,0.261000,0.990000,-94.519000,16.023000,-42.901000,31.400000
2.385,0.427000,0.211000,1.055000,-96.962000,28.924000,-47.557000,31.260000
2.397,0.506000,0.246000,1.023000,-98.809000,51.679000,-49.130000,31.310000
2.410,0.441000,0.160000,0.945000,-100.786000,65.015000,-41.336000,31.400000
2.417,0.329000,0.093000,0.879000,-96.794000,67.519000,-30.573000,31.260000
2.428,0.218000,0.121000,0.849000,-92.359000,60.176000,-21.267000,31.310000
2.435,0.079000,0.092000,0.891000,-92.260000,38.962000,-16.496000,31.400000
2.447,0.070000,0.113000,0.919000,-92.565000,24.969000,-22.679000,31.350000
2.460,0.169000,0.162000,0.864000,-97.954000,19.557000,-32.282000,31.350000
2.467,0.210000,0.015000,0.762000,-96.504000,14.221000,-35.282000,31.210000
2.479,0.287000,-0.045000,0.733000,-86.725000,16.519000,-33.496000,31.350000
2.485,0.320000,-0.028000,0.757000,-80.282000,21.641000,-28.038000,31.450000
2.497,0.289000,-0.054000,0.821000,-71.198000,25.687000,-22.382000,31.400000
2.510,0.217000,-0.013000,0.896000,-67.763000,27.046000,-19.725000,31.310000
2.517,0.131000,0.056000,1.012000,-70.885000,20.153000,-19.252000,31.260000
2.528,0.123000,0.022000,1.083000,-70.344000,15.076000,-26.359000,31.310000
2.535,0.198000,0.118000,1.039000,-75.725000,22.145000,-38.443000,31.210000
2.547,0.239000,0.052000,0.894000,-83.634000,30.733000,-43.122000,31.350000
2.560,0.245000,-0.063000,0.728000,-82.626000,37.916000,-40.397000,31.400000
2.567,0.208000,-0.162000,0.580000,-75.863000,40.725000,-36.275000,31.310000
2.578,0.086000,-0.252000,0.566000,-63.008000,28.817000,-26.702000,31.350000
2.585,0.042000,-0.224000,0.671000,-46.771000,17.145000,-23.748000,31.310000
2.597,0.034000,-0.123000,0.823000,-40.267000,5.046000,-26.908000,31.310000
2.610,0.066000,-0.044000,1.055000,-40.115000,-0.115000,-31.008000,31.260000
2.617,0.176000,0.075000,1.161000,-49.496000,11.878000,-39.611000,31.260000
2.628,0.206000,0.012000,1.120000,-61.198000,24.069000,-45.489000,31.310000
2.635,0.200000,-0.120000,1.007000,-64.420000,37.511000,-42.489000,31.310000
2.647,0.181000,-0.215000,0.889000,-58.748000,44.954000,-34.702000,31.350000
2.659,0.127000,-0.258000,0.834000,-46.496000,51.740000,-27.534000,31.310000
2.667,0.065000,-0.167000,0.872000,-39.557000,55.458000,-21.351000,31.310000
2.678,-0.020000,-0.063000,0.917000,-45.847000,55.374000,-18.145000,31.350000
2.685,-0.132000,-0.051000,0.894000,-55.626000,48.267000,-18.031000,31.310000
2.697,-0.135000,-0.167000,0.826000,-56.626000,39.107000,-18.290000,31.310000
2.709,-0.079000,-0.260000,0.813000,-48.252000,35.985000,-14.748000,31.350000
2.717,-0.066000,-0.313000,0.899000,-34.878000,34.992000,-13.290000,31.310000
2.727,-0.008000,-0.244000,1.033000,-21.519000,50.229000,-24.229000,31.310000
2.739,-0.013000,-0.166000,1.136000,-20.809000,64.107000,-39.115000,31.260000
2.746,-0.050000,-0.133000,1.200000,-27.008000,71.099000,-52.092000,31.170000
2.758,-0.054000,0.025000,1.147000,-46.595000,66.183000,-60.611000,31.400000
2.765,-0.103000,-0.097000,1.042000,-65.420000,47.176000,-61.656000,31.310000
2.777,-0.033000,-0.214000,0.895000,-74.885000,30.496000,-62.954000,31.350000
2.789,0.076000,-0.335000,0.791000,-74.023000,17.344000,-61.656000,31.310000
2.795,0.169000,-0.404000,0.782000,-62.603000,14.321000,-59.893000,31.210000
2.808,0.233000,-0.340000,0.803000,-55.679000,19.008000,-60.740000,31.260000
2.820,0.187000,-0.364000,0.877000,-49.611000,17.137000,-59.115000,31.310000
2.827,0.221000,-0.239000,0.936000,-45.863000,22.618000,-62.160000,31.310000
2.838,0.260000,-0.148000,0.908000,-58.725000,23.733000,-60.405000,31.260000
2.845,0.212000,-0.276000,0.845000,-70.893000,19.779000,-54.015000,31.350000
2.858,0.211000,-0.292000,0.763000,-72.206000,15.160000,-48.015000,31.310000
2.870,0.177000,-0.316000,0.699000,-75.489000,1.191000,-38.313000,31.350000
2.876,0.139000,-0.403000,0.682000,-70.504000,-12.076000,-31.206000,31.260000
2.888,0.155000,-0.330000,0.669000,-69.481000,-20.176000,-28.397000,31.310000
2.895,0.172000,-0.344000,0.622000,-71.534000,-24.420000,-24.847000,31.210000
2.908,0.199000,-0.391000,0.598000,-68.122000,-21.496000,-22.802000,31.260000
2.919,0.269000,-0.453000,0.594000,-60.519000,-12.519000,-20.420000,31.310000
2.926,0.318000,-0.579000,0.693000,-40.817000,4.672000,-19.885000,31.310000
2.938,0.324000,-0.464000,0.855000,-26.084000,24.603000,-24.321000,31.350000
2.943,0.198000,-0.363000,1.013000,-23.015000,30.870000,-24.374000,31.310000
2.957,0.043000,-0.250000,1.113000,-36.405000,16.664000,-16.061000,31.310000
2.969,-0.045000,-0.180000,1.127000,-58.099000,-12.718000,-5.611000,31.350000
2.976,-0.012000,-0.224000,1.066000,-75.832000,-41.023000,2.733000,31.310000
2.987,0.160000,-0.312000,1.027000,-84.878000,-49.679000,8.412000,31.210000
3.000,0.407000,-0.379000,1.072000,-91.466000,-24.817000,8.282000,31.350000
3.008,0.614000,-0.315000,1.105000,-99.595000,29.641000,4.725000,31.350000
3.019,0.637000,-0.335000,1.029000,-112.641000,87.397000,7.626000,31.310000
3.026,0.489000,-0.386000,0.889000,-121.084000,132.695000,15.634000,31.310000
3.038,0.175000,-0.490000,0.644000,-129.412000,145.115000,23.725000,31.350000
3.050,-0.075000,-0.622000,0.446000,-124.237000,133.885000,30.763000,31.310000
3.057,-0.210000,-0.662000,0.286000,-113.916000,109.160000,33.504000,31.260000
3.068,-0.325000,-0.634000,0.173000,-107.237000,71.389000,36.542000,31.260000
3.075,-0.373000,-0.652000,0.070000,-101.817000,35.939000,33.481000,31.210000
3.087,-0.339000,-0.709000,0.006000,-89.481000,4.664000,26.229000,31.310000
3.099,-0.217000,-0.756000,-0.007000,-69.313000,-14.534000,21.382000,31.260000
3.106,-0.045000,-0.718000,0.030000,-49.794000,-13.527000,16.397000,31.210000
3.118,0.053000,-0.796000,0.111000,-26.282000,0.053000,12.733000,31.310000
3.130,0.029000,-0.733000,0.266000,-5.443000,11.664000,9.366000,31.350000
3.137,-0.058000,-0.643000,0.467000,3.908000,12.420000,9.672000,31.310000
3.150,-0.115000,-0.589000,0.642000,0.885000,5.099000,14.198000,31.210000
3.157,-0.098000,-0.560000,0.766000,-8.015000,0.740000,19.397000,31.350000
3.169,-0.051000,-0.592000,0.785000,-14.763000,4.954000,24.878000,31.310000
3.175,-0.041000,-0.629000,0.719000,-18.496000,16.527000,29.840000,31.310000
3.187,-0.080000,-0.623000,0.597000,-20.328000,27.695000,32.863000,31.260000
3.200,-0.128000,-0.652000,0.475000,-15.672000,35.725000,34.519000,31.260000
3.206,-0.221000,-0.709000,0.382000,-6.374000,38.344000,31.969000,31.210000
3.218,-0.281000,-0.702000,0.385000,6.542000,35.626000,24.687000,31.260000
3.225,-0.380000,-0.634000,0.450000,13.824000,21.160000,17.947000,31.260000
3.238,-0.401000,-0.617000,0.505000,18.336000,3.679000,11.267000,31.310000
3.250,-0.309000,-0.632000,0.552000,24.557000,-8.351000,5.588000,31.260000
3.258,-0.194000,-0.658000,0.591000,33.198000,-10.069000,0.061000,31.260000
3.269,-0.113000,-0.655000,0.664000,38.702000,-3.344000,-4.878000,31.400000
3.276,-0.068000,-0.663000,0.756000,42.420000,6.992000,-6.313000,31.310000
3.288,-0.038000,-0.630000,0.791000,41.756000,15.321000,-3.359000,31.260000
3.295,-0.057000,-0.608000,0.815000,38.687000,19.221000,2.115000,31.310000
3.308,-0.109000,-0.617000,0.837000,33.031000,18.550000,7.069000,31.400000
3.319,-0.156000,-0.613000,0.829000,29.015000,13.931000,8.893000,31.350000
3.326,-0.199000,-0.611000,0.806000,26.504000,5.389000,9.076000,31.310000
3.339,-0.195000,-0.622000,0.801000,24.473000,-3.122000,5.511000,31.210000
3.346,-0.161000,-0.629000,0.782000,22.351000,-8.374000,2.244000,31.260000
3.358,-0.089000,-0.668000,0.800000,23.794000,-7.672000,1.321000,31.350000
3.365,-0.017000,-0.681000,0.812000,27.794000,0.985000,3.588000,31.310000
3.377,-0.013000,-0.625000,0.830000,24.969000,12.122000,8.076000,31.260000
3.389,-0.092000,-0.574000,0.834000,19.321000,16.901000,14.305000,31.350000
