time_sec,ax,ay,az,gx,gy,gz,temp_c
1.429,-0.997000,0.378000,-0.125000,10.183000,1.695000,-21.366000,30.180000
1.436,-1.022000,0.382000,-0.108000,12.618000,0.466000,-31.198000,30.130000
1.448,-1.032000,0.333000,-0.084000,13.214000,-2.275000,-41.198000,30.130000
1.455,-0.995000,0.378000,-0.084000,9.824000,-5.107000,-49.427000,30.180000
1.467,-0.940000,0.361000,-0.105000,7.420000,-7.305000,-54.939000,30.080000
1.473,-0.853000,0.399000,-0.106000,6.763000,-7.466000,-50.718000,30.180000
1.487,-0.863000,0.385000,-0.101000,10.099000,-10.939000,-41.817000,30.220000
1.499,-0.865000,0.324000,-0.072000,10.924000,-10.107000,-38.702000,30.180000
1.505,-0.890000,0.353000,-0.056000,9.992000,-5.321000,-36.748000,30.180000
1.518,-0.928000,0.369000,-0.024000,8.176000,-3.183000,-38.405000,30.130000
1.524,-0.934000,0.343000,-0.026000,3.885000,1.252000,-46.481000,30.220000
1.540,-0.967000,0.387000,-0.076000,-3.893000,4.206000,-49.672000,30.080000
1.549,-1.020000,0.356000,-0.135000,-11.733000,-0.924000,-53.542000,30.270000
1.556,-0.999000,0.293000,-0.188000,-11.198000,-3.015000,-58.863000,30.130000
1.568,-0.979000,0.272000,-0.207000,-1.412000,-11.588000,-57.618000,30.180000
1.574,-0.938000,0.166000,-0.202000,12.206000,-10.076000,-61.092000,30.270000
1.587,-0.931000,0.131000,-0.173000,27.137000,-5.275000,-64.275000,30.040000
1.599,-0.954000,0.133000,-0.103000,38.641000,-6.053000,-66.527000,30.130000
1.606,-0.941000,0.125000,-0.064000,47.031000,-7.145000,-72.214000,30.270000
1.618,-0.916000,0.206000,-0.009000,47.359000,-11.267000,-70.168000,30.180000
1.625,-0.906000,0.240000,0.023000,45.855000,-12.588000,-64.733000,30.180000
1.637,-0.896000,0.286000,0.025000,36.901000,-14.725000,-54.473000,30.130000
1.649,-0.989000,0.330000,0.037000,26.313000,-18.412000,-44.137000,30.180000
1.656,-1.076000,0.210000,0.028000,18.954000,-27.641000,-41.267000,30.180000
1.668,-1.077000,0.173000,0.038000,15.015000,-33.061000,-44.397000,30.220000
1.675,-1.055000,0.146000,0.033000,7.588000,-35.000000,-52.878000,30.130000
1.688,-0.973000,0.138000,0.033000,9.878000,-31.924000,-59.008000,30.180000
1.700,-0.942000,0.176000,0.026000,9.321000,-30.046000,-57.321000,30.130000
1.706,-0.933000,0.183000,0.008000,6.954000,-25.519000,-54.351000,30.130000
1.718,-0.956000,0.199000,-0.030000,2.237000,-23.664000,-47.908000,30.180000
1.725,-1.003000,0.192000,-0.075000,-1.847000,-26.969000,-37.450000,30.270000
1.737,-1.047000,0.116000,-0.109000,-4.305000,-36.992000,-35.076000,30.220000
1.750,-1.027000,0.070000,-0.115000,0.374000,-39.954000,-39.992000,30.040000
1.756,-0.995000,0.031000,-0.099000,7.985000,-41.733000,-44.405000,30.080000
1.768,-0.925000,-0.009000,-0.108000,16.924000,-34.824000,-52.779000,30.180000
1.775,-0.855000,0.023000,-0.070000,25.420000,-22.618000,-56.107000,30.130000
1.787,-0.904000,0.033000,-0.067000,28.870000,-14.962000,-53.992000,30.130000
1.799,-0.899000,0.062000,-0.069000,32.817000,-9.824000,-49.229000,30.180000
1.806,-0.955000,0.083000,-0.059000,32.595000,-15.557000,-37.802000,30.130000
1.818,-1.005000,0.033000,-0.067000,26.634000,-22.481000,-30.527000,30.220000
1.825,-1.049000,0.029000,-0.040000,30.679000,-30.443000,-29.908000,30.180000
1.837,-1.060000,0.024000,-0.001000,35.183000,-35.656000,-33.260000,30.180000
1.849,-1.036000,0.015000,0.049000,36.786000,-34.214000,-42.351000,30.130000
1.856,-1.010000,0.052000,0.087000,39.260000,-28.137000,-53.145000,30.130000
1.868,-0.958000,0.024000,0.113000,41.985000,-19.191000,-59.260000,30.180000
1.875,-0.916000,0.033000,0.125000,41.504000,-12.023000,-63.115000,30.180000
